PLAYER_NAME,TEAM_ABBREVIATION,AGE,FGM,FGA,FG_PCT,FGM,FGA,FG_PCT,FGM,FGA,FG_PCT,FGM,FGA,FG_PCT,FGM,FGA,FG_PCT,FGM,FGA,FG_PCT,FGM,FGA,FG_PCT,FGM,FGA,FG_PCT,FGM,FGA,FG_PCT
Lauri Markkanen,CHI,22.0,2.5,4.4,0.568,0.9,1.8,0.479,0.4,1.3,0.314,0.3,0.9,0.306,0.8,2.0,0.4,1.7,4.7,0.36,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0
LeBron James,LAL,34.0,6.2,8.9,0.69,0.3,1.3,0.257,0.6,1.3,0.479,0.6,1.6,0.344,0.9,2.0,0.423,1.5,4.5,0.341,0.1,0.4,0.267,0.0,0.0,1.0,0.0,0.0,0.0
Lonnie Walker IV,SAS,20.0,0.4,0.9,0.467,0.0,0.2,0.0,0.1,0.3,0.4,0.1,0.6,0.25,0.3,0.6,0.429,0.1,0.4,0.333,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0
Lonzo Ball,LAL,21.0,1.9,3.4,0.563,0.1,0.5,0.292,0.1,0.4,0.211,0.1,0.4,0.3,0.5,1.5,0.306,1.2,3.4,0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lorenzo Brown,TOR,28.0,0.4,1.1,0.37,0.1,0.3,0.5,0.1,0.2,0.4,0.1,0.1,0.5,0.2,0.6,0.286,0.1,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
Lou Williams,LAC,32.0,2.2,4.4,0.508,0.9,1.8,0.471,0.9,2.0,0.444,0.8,2.1,0.381,0.7,1.9,0.347,0.9,2.7,0.347,0.1,0.3,0.308,0.0,0.0,0.0,0.0,0.0,0.0
Luc Mbah a Moute,LAC,32.0,1.0,2.5,0.4,0.3,0.3,1.0,0.0,0.0,0.0,0.3,0.3,1.0,0.0,0.8,0.0,0.5,0.8,0.667,,,,,,,0.0,0.0,0.0
Luka Doncic,DAL,20.0,2.8,4.7,0.588,1.0,2.3,0.455,0.6,1.5,0.385,0.2,0.6,0.386,0.6,1.7,0.377,1.7,5.3,0.328,0.0,0.3,0.077,0.1,0.1,0.667,0.0,0.2,0.067
Luke Kennard,DET,23.0,0.7,1.1,0.6,0.3,0.6,0.486,0.3,0.7,0.439,0.6,1.2,0.449,0.7,1.7,0.39,1.2,2.9,0.399,0.0,0.1,0.333,0.0,0.0,0.0,0.0,0.0,0.0
Luke Kornet,NYK,23.0,0.5,1.0,0.558,0.1,0.3,0.273,0.2,0.6,0.308,0.0,0.2,0.0,0.6,1.2,0.48,1.0,3.2,0.317,0.1,0.2,0.75,0.0,0.0,0.0,0.0,0.0,0.0
Luol Deng,MIN,34.0,1.6,2.2,0.714,0.1,0.2,0.6,0.2,0.5,0.4,0.1,0.3,0.286,0.5,1.5,0.364,0.1,0.6,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
Malachi Richardson,TOR,23.0,0.0,0.1,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.333,0.2,0.6,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malcolm Brogdon,MIL,26.0,3.8,6.4,0.59,0.2,0.7,0.286,0.1,0.3,0.381,0.1,0.3,0.409,0.6,1.3,0.47,1.1,2.6,0.405,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malcolm Miller,TOR,26.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.2,1.0,0.5,1.2,0.417,0.4,0.8,0.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Malik Beasley,DEN,22.0,1.5,2.3,0.654,0.2,0.6,0.37,0.2,0.4,0.457,0.3,0.7,0.463,1.1,2.6,0.435,1.0,2.5,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malik Monk,CHA,21.0,1.1,1.9,0.588,0.1,0.5,0.194,0.2,0.4,0.4,0.2,0.6,0.372,0.5,1.8,0.305,1.0,2.7,0.354,0.1,0.1,0.5,0.0,0.1,0.0,0.0,0.1,0.0
MarShon Brooks,MEM,30.0,1.2,1.6,0.761,0.3,0.8,0.333,0.4,0.9,0.462,0.2,0.5,0.357,0.3,0.8,0.333,0.3,1.4,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marc Gasol,TOR,34.0,1.4,2.4,0.603,1.0,2.1,0.479,0.6,1.6,0.366,0.5,1.2,0.411,0.5,1.1,0.476,0.9,2.7,0.333,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcin Gortat,LAC,35.0,1.5,2.5,0.615,0.3,0.7,0.429,0.2,0.6,0.379,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marco Belinelli,SAS,33.0,0.6,1.2,0.549,0.2,0.4,0.531,0.2,0.6,0.353,0.3,1.0,0.355,0.9,2.2,0.416,1.3,3.2,0.387,0.0,0.2,0.167,0.0,0.0,0.0,0.0,0.1,0.2
Marcus Derrickson,GSW,23.0,0.2,0.4,0.5,0.0,0.1,0.0,0.1,0.2,0.5,0.2,0.4,0.5,0.3,0.6,0.5,0.6,1.4,0.467,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Morris Sr.,BOS,29.0,1.6,2.5,0.624,0.4,0.8,0.466,0.5,1.3,0.354,0.6,1.2,0.523,0.6,2.0,0.322,1.4,3.4,0.398,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0
Marcus Smart,BOS,25.0,0.9,1.5,0.63,0.2,0.6,0.364,0.1,0.3,0.385,0.1,0.3,0.3,0.7,1.8,0.384,1.0,2.6,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mario Hezonja,NYK,24.0,1.7,3.3,0.529,0.2,0.7,0.316,0.3,0.6,0.486,0.2,0.5,0.433,0.3,1.1,0.231,0.6,1.8,0.333,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0
Markelle Fultz,ORL,21.0,1.9,3.5,0.561,0.3,0.8,0.4,0.6,1.7,0.344,0.3,1.3,0.2,0.2,0.5,0.4,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0
Markieff Morris,OKC,29.0,1.3,2.2,0.583,0.5,1.1,0.492,0.3,1.1,0.303,0.2,0.4,0.48,0.5,1.5,0.337,0.7,2.0,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marquese Chriss,CLE,21.0,1.0,2.1,0.489,0.1,0.3,0.462,0.0,0.1,0.333,0.0,0.1,0.0,0.2,0.8,0.323,0.1,0.9,0.15,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marvin Bagley III,SAC,20.0,3.4,5.3,0.634,1.0,2.4,0.438,0.5,1.1,0.4,0.4,1.0,0.417,0.1,0.6,0.216,0.4,1.0,0.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marvin Williams,CHA,33.0,1.1,1.9,0.564,0.5,1.1,0.452,0.1,0.3,0.346,0.0,0.1,0.333,1.0,2.3,0.417,1.0,2.9,0.338,0.0,0.1,0.333,0.0,0.0,0.0,0.0,0.0,0.0
Mason Plumlee,DEN,29.0,2.7,4.0,0.671,0.3,0.8,0.371,0.1,0.3,0.48,0.0,0.1,0.333,0.0,0.1,0.375,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Dellavedova,CLE,28.0,0.4,0.8,0.541,0.4,0.9,0.488,0.2,0.4,0.4,0.1,0.2,0.4,0.2,0.6,0.407,0.7,2.0,0.327,0.1,0.1,0.667,0.0,0.0,0.0,0.0,0.1,0.0
Maurice Harkless,POR,26.0,2.4,3.8,0.632,0.2,0.4,0.346,0.0,0.1,0.4,0.0,0.1,0.0,0.4,1.4,0.271,0.2,0.6,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maxi Kleber,DAL,27.0,1.0,1.6,0.643,0.1,0.3,0.556,0.1,0.3,0.391,0.0,0.1,0.2,0.5,1.5,0.34,0.6,1.7,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Melvin Frazier Jr.,ORL,22.0,0.6,0.8,0.75,0.0,0.2,0.0,0.0,0.4,0.0,0.1,0.3,0.5,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meyers Leonard,POR,27.0,1.1,1.5,0.714,0.1,0.2,0.417,0.1,0.3,0.471,0.1,0.2,0.333,0.3,0.6,0.556,0.5,1.2,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Beasley,LAL,30.0,2.1,3.3,0.647,0.3,1.0,0.32,0.3,0.8,0.333,0.1,0.3,0.333,0.1,0.5,0.25,0.0,0.3,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Carter-Williams,ORL,27.0,0.9,2.0,0.455,0.3,0.8,0.409,0.1,0.2,0.333,0.0,0.0,0.0,0.2,0.6,0.4,0.1,0.8,0.174,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Kidd-Gilchrist,CHA,25.0,1.6,2.8,0.579,0.2,0.7,0.341,0.1,0.3,0.273,0.2,0.3,0.55,0.3,0.8,0.385,0.0,0.2,0.273,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
Mikal Bridges,PHX,22.0,1.4,2.2,0.633,0.1,0.4,0.333,0.1,0.3,0.286,0.0,0.1,0.364,0.7,2.2,0.322,0.6,1.7,0.353,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Conley,MEM,31.0,2.1,3.8,0.549,0.8,1.7,0.483,0.9,2.2,0.428,0.6,1.4,0.438,1.0,2.6,0.37,1.6,4.2,0.369,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0
Mike Muscala,LAL,27.0,0.6,1.0,0.571,0.1,0.2,0.455,0.1,0.2,0.5,0.1,0.2,0.538,0.4,1.3,0.3,1.0,2.8,0.371,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
Mike Scott,PHI,30.0,0.4,0.9,0.478,0.1,0.5,0.233,0.2,0.3,0.522,0.1,0.3,0.375,0.6,1.5,0.404,0.7,1.8,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miles Bridges,CHA,21.0,1.9,3.0,0.627,0.2,0.5,0.333,0.1,0.2,0.375,0.0,0.1,0.143,0.5,1.4,0.327,0.4,1.2,0.354,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0
Miles Plumlee,ATL,30.0,1.6,2.2,0.73,0.2,0.3,0.667,0.1,0.3,0.25,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Milos Teodosic,LAC,32.0,0.2,0.3,0.75,0.0,0.2,0.0,0.1,0.1,1.0,0.1,0.3,0.5,0.3,0.8,0.333,0.5,1.1,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
Mitchell Creek,MIN,27.0,1.8,3.0,0.583,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0
Mitchell Robinson,NYK,21.0,3.0,4.3,0.698,0.0,0.0,0.667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mo Bamba,ORL,21.0,1.5,2.0,0.726,0.2,0.5,0.32,0.0,0.3,0.143,0.3,0.7,0.484,0.2,0.7,0.281,0.3,1.0,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Monte Morris,DEN,24.0,1.2,2.1,0.567,0.7,1.3,0.546,0.7,1.2,0.564,0.4,1.0,0.385,0.8,1.9,0.442,0.4,1.1,0.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montrezl Harrell,LAC,25.0,5.8,8.5,0.687,0.5,1.4,0.379,0.2,0.6,0.391,0.0,0.2,0.286,0.0,0.0,0.25,0.0,0.1,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
Moritz Wagner,LAL,22.0,1.0,1.8,0.547,0.2,0.3,0.5,0.0,0.1,0.0,0.1,0.1,0.667,0.2,0.4,0.353,0.4,1.4,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myles Turner,IND,23.0,2.1,3.1,0.658,0.5,1.1,0.436,0.5,0.9,0.486,0.8,2.1,0.4,0.5,1.1,0.425,0.9,2.2,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Naz Mitrou-Long,UTA,25.0,0.3,0.7,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nemanja Bjelica,SAC,31.0,1.9,3.2,0.593,0.3,0.8,0.417,0.0,0.1,0.222,0.0,0.1,0.222,0.4,1.1,0.368,1.0,2.2,0.43,0.0,0.2,0.286,0.0,0.0,0.0,0.0,0.0,0.0
Nene,HOU,36.0,1.0,1.5,0.662,0.1,0.3,0.214,0.1,0.2,0.333,0.2,0.5,0.429,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nerlens Noel,OKC,25.0,1.6,2.3,0.706,0.2,0.6,0.391,0.2,0.4,0.394,0.1,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Young,DEN,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,1.3,0.4,0.3,0.8,0.333,0.0,0.0,0.0,0.0,0.0,0.0,,,
Nicolas Batum,CHA,30.0,1.1,1.7,0.628,0.2,0.4,0.5,0.2,0.5,0.382,0.3,0.7,0.388,0.9,2.0,0.453,0.7,2.2,0.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nik Stauskas,CLE,25.0,0.5,1.2,0.463,0.0,0.1,0.222,0.2,0.4,0.48,0.2,0.4,0.52,0.4,1.3,0.308,0.6,1.5,0.412,0.0,0.1,0.5,0.1,0.2,0.5,0.0,0.0,0.0
Nikola Jokic,DEN,24.0,4.3,6.9,0.632,1.3,2.5,0.515,0.6,1.1,0.516,0.4,0.9,0.435,0.5,1.5,0.309,0.6,2.1,0.303,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0
Nikola Mirotic,MIL,28.0,1.8,2.8,0.638,0.3,0.5,0.571,0.2,0.5,0.417,0.2,0.7,0.303,0.9,2.4,0.357,1.8,4.8,0.379,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0
Nikola Vucevic,ORL,28.0,4.0,6.0,0.669,1.8,3.5,0.518,0.8,2.0,0.395,0.8,2.0,0.409,0.5,1.1,0.416,0.9,2.4,0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Noah Vonleh,NYK,23.0,1.8,3.1,0.564,0.5,1.0,0.492,0.0,0.1,0.375,0.1,0.2,0.357,0.2,0.6,0.333,0.5,1.5,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Norman Powell,TOR,26.0,1.7,2.8,0.604,0.2,0.4,0.56,0.0,0.1,0.125,0.1,0.4,0.318,0.6,1.3,0.481,0.5,1.5,0.341,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0
OG Anunoby,TOR,21.0,1.6,2.5,0.631,0.0,0.2,0.188,0.0,0.1,0.375,0.0,0.1,0.5,0.6,1.8,0.32,0.4,1.3,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Okaro White,WAS,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,,,,,
Omari Spellman,ATL,21.0,1.0,2.1,0.495,0.0,0.1,0.167,0.0,0.1,0.167,0.0,0.1,0.5,0.6,1.5,0.418,0.4,1.4,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Omri Casspi,MEM,31.0,1.7,2.6,0.674,0.3,0.7,0.391,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.3,0.417,0.3,0.8,0.345,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Otto Porter Jr.,CHI,26.0,1.4,2.1,0.65,0.5,0.9,0.563,0.6,1.3,0.425,0.7,1.7,0.412,1.2,2.6,0.442,1.0,2.8,0.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P.J. Tucker,HOU,34.0,0.6,1.2,0.495,0.1,0.3,0.286,0.1,0.1,0.556,0.0,0.0,0.0,1.4,3.7,0.38,0.4,1.1,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJ Dozier,BOS,22.0,1.5,1.8,0.857,0.0,0.4,0.0,0.0,0.7,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.4,1.4,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pascal Siakam,TOR,25.0,4.4,6.6,0.671,0.7,1.7,0.404,0.3,0.6,0.457,0.1,0.2,0.5,0.9,2.1,0.416,0.1,0.6,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pat Connaughton,MIL,26.0,1.4,2.0,0.697,0.1,0.3,0.5,0.0,0.1,0.0,0.1,0.1,0.625,0.3,0.9,0.321,0.8,2.4,0.331,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Beverley,LAC,30.0,0.7,1.6,0.464,0.2,0.6,0.38,0.0,0.2,0.25,0.0,0.1,0.25,0.6,1.4,0.404,0.9,2.3,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick McCaw,TOR,23.0,0.5,0.9,0.56,0.1,0.2,0.333,0.0,0.1,0.0,0.0,0.1,0.5,0.3,0.6,0.563,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0
Patrick Patterson,OKC,30.0,0.3,0.6,0.538,0.1,0.3,0.278,0.1,0.3,0.389,0.0,0.1,0.2,0.5,1.3,0.385,0.3,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patty Mills,SAS,30.0,0.8,1.3,0.629,0.1,0.3,0.48,0.1,0.2,0.429,0.3,0.9,0.325,1.0,2.4,0.415,1.1,3.0,0.383,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pau Gasol,MIL,38.0,0.7,1.3,0.513,0.2,0.5,0.357,0.1,0.3,0.4,0.2,0.4,0.385,0.1,0.3,0.4,0.1,0.3,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0
Paul George,OKC,29.0,3.0,5.1,0.59,0.5,1.3,0.379,0.7,1.8,0.407,0.9,2.3,0.393,1.7,4.1,0.421,2.3,6.1,0.372,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.2
Paul Millsap,DEN,34.0,2.7,4.5,0.605,0.6,1.6,0.376,0.4,0.9,0.435,0.1,0.3,0.316,0.5,1.2,0.372,0.4,1.0,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
Quincy Acy,PHX,28.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.6,0.167,0.1,0.9,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Pondexter,SAS,31.0,0.4,0.6,0.607,0.1,0.1,0.75,0.1,0.2,0.333,0.0,0.0,0.0,0.1,0.3,0.462,0.0,0.1,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quinn Cook,GSW,26.0,0.7,1.2,0.552,0.2,0.3,0.55,0.2,0.7,0.356,0.6,1.0,0.618,0.5,1.1,0.453,0.8,2.0,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RJ Hunter,BOS,25.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0
Rajon Rondo,LAL,33.0,2.0,4.2,0.469,0.3,0.8,0.417,0.1,0.5,0.227,0.2,0.6,0.333,0.3,1.0,0.292,0.9,2.2,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raul Neto,UTA,27.0,1.0,1.6,0.633,0.2,0.4,0.4,0.2,0.6,0.421,0.1,0.1,0.5,0.3,1.0,0.289,0.2,0.6,0.391,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rawle Alkins,CHI,21.0,0.9,2.4,0.375,0.1,0.3,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.5,0.5,0.1,0.8,0.143,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ray Spalding,PHX,22.0,1.3,2.4,0.545,0.4,0.6,0.625,0.2,0.2,1.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raymond Felton,OKC,35.0,0.3,0.6,0.526,0.3,0.5,0.5,0.1,0.3,0.3,0.3,0.7,0.455,0.3,0.8,0.375,0.5,1.2,0.366,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0
Reggie Bullock,LAL,28.0,0.8,1.4,0.57,0.1,0.3,0.286,0.1,0.5,0.286,0.5,0.8,0.538,1.1,2.5,0.425,1.3,3.8,0.354,0.0,0.2,0.167,0.0,0.0,0.0,0.0,0.0,0.0
Reggie Jackson,DET,29.0,1.3,2.6,0.507,0.8,1.8,0.423,0.5,1.1,0.447,0.6,1.3,0.5,0.6,1.8,0.349,1.5,3.9,0.376,0.1,0.2,0.25,0.0,0.0,0.0,0.0,0.1,0.0
Richaun Holmes,PHX,25.0,2.7,3.9,0.69,0.3,0.9,0.387,0.2,0.4,0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ricky Rubio,UTA,28.0,1.7,3.0,0.559,0.3,0.8,0.34,0.5,1.3,0.348,0.7,1.6,0.427,0.8,2.3,0.327,0.5,1.7,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Covington,MIN,28.0,1.4,2.2,0.645,0.2,0.6,0.35,0.1,0.4,0.357,0.2,0.6,0.3,0.9,2.1,0.44,1.5,4.4,0.351,0.1,0.2,0.667,0.0,0.0,0.0,0.0,0.0,0.0
Robert Williams III,BOS,21.0,1.2,1.6,0.761,0.0,0.0,0.0,0.0,0.1,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robin Lopez,CHI,31.0,2.6,3.9,0.663,1.2,2.2,0.528,0.2,0.3,0.56,0.1,0.3,0.25,0.1,0.2,0.235,0.1,0.3,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rodions Kurucs,BKN,21.0,2.2,3.6,0.594,0.0,0.3,0.15,0.0,0.1,0.286,0.0,0.0,0.5,0.4,1.3,0.346,0.5,1.7,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
Rodney Hood,POR,26.0,0.9,1.5,0.611,0.5,1.3,0.407,0.6,1.3,0.453,0.6,1.4,0.433,0.8,1.9,0.421,0.6,1.8,0.331,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rodney McGruder,LAC,27.0,1.1,1.9,0.576,0.3,1.0,0.318,0.2,0.6,0.324,0.0,0.1,0.5,0.7,1.9,0.344,0.5,1.5,0.343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Ron Baker,WAS,26.0,0.1,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.5,0.1,0.5,0.143,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rondae Hollis-Jefferson,BKN,24.0,2.6,5.2,0.5,0.4,1.2,0.324,0.2,0.9,0.255,0.1,0.2,0.286,0.1,0.7,0.205,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Royce O'Neale,UTA,26.0,1.0,1.6,0.647,0.0,0.2,0.222,0.0,0.1,0.25,0.0,0.0,0.5,0.5,1.3,0.4,0.3,0.7,0.417,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
Rudy Gay,SAS,32.0,1.7,2.8,0.6,0.7,1.7,0.424,1.0,1.7,0.574,0.8,1.5,0.515,0.8,1.7,0.474,0.5,1.4,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rudy Gobert,UTA,27.0,5.7,8.1,0.7,0.2,0.5,0.325,0.0,0.1,0.143,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russell Westbrook,OKC,30.0,4.8,7.8,0.612,0.3,1.2,0.247,0.9,2.3,0.38,0.9,2.8,0.318,0.8,2.5,0.326,1.0,3.5,0.275,0.0,0.1,0.333,0.0,0.1,0.0,0.0,0.0,0.0
Ryan Anderson,MIA,31.0,0.3,0.6,0.5,0.0,0.0,0.0,0.0,0.3,0.167,0.1,0.2,0.4,0.3,0.8,0.316,0.2,1.0,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
Ryan Arcidiacono,CHI,25.0,0.6,1.0,0.568,0.4,0.8,0.475,0.2,0.4,0.548,0.1,0.3,0.571,0.4,1.1,0.404,0.6,1.6,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Broekhoff,DAL,28.0,0.3,0.5,0.636,0.0,0.1,0.333,0.0,0.1,0.2,0.1,0.1,1.0,0.5,1.3,0.413,0.5,1.2,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Salah Mejri,DAL,33.0,1.1,1.8,0.635,0.1,0.3,0.444,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.4,0.333,0.2,0.6,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Dekker,WAS,25.0,2.0,3.3,0.605,0.0,0.3,0.077,0.1,0.2,0.273,0.1,0.2,0.571,0.2,0.7,0.273,0.2,0.8,0.289,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
Scott Machado,LAL,29.0,0.8,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.3,1.0,0.0,0.0,0.0,,,,,,
